Iteration,Discriminator Loss,Generator Loss
46089,1.2612133026123047,0.6168153882026672
46090,1.3064332008361816,0.506216287612915
46091,1.2632712125778198,0.6064925193786621
46092,1.244046688079834,0.571479082107544
46093,1.2947419881820679,0.5887685418128967
46094,1.2487449645996094,0.6069697141647339
46095,1.2999022006988525,0.5035039186477661
46096,1.2466495037078857,0.535438060760498
46097,1.2767447233200073,0.6195247173309326
46098,1.2859814167022705,0.5907984972000122
46099,1.3196704387664795,0.5888481736183167
46100,1.3359348773956299,0.6445874571800232
46101,1.3126118183135986,0.621822714805603
46102,1.2584280967712402,0.550664484500885
46103,1.261040449142456,0.6042448878288269
46104,1.2431256771087646,0.561913788318634
46105,1.2523717880249023,0.6295416951179504
46106,1.2727313041687012,0.5478425621986389
46107,1.3091716766357422,0.6028617024421692
46108,1.2533748149871826,0.6000971794128418
46109,1.296126127243042,0.6058263778686523
46110,1.2572095394134521,0.620212733745575
46111,1.240882396697998,0.5387527942657471
46112,1.2971267700195312,0.6589556336402893
46113,1.3158822059631348,0.6426830291748047
46114,1.2574200630187988,0.5604539513587952
46115,1.2813384532928467,0.6122710108757019
46116,1.2833592891693115,0.5313065052032471
46117,1.2405219078063965,0.6038064360618591
46118,1.2564263343811035,0.5052105784416199
46119,1.2499148845672607,0.5543884634971619
46120,1.2802577018737793,0.5790984034538269
46121,1.3443188667297363,0.612567126750946
46122,1.269871473312378,0.6093704700469971
46123,1.2847065925598145,0.567785918712616
46124,1.2481286525726318,0.6322654485702515
46125,1.2989579439163208,0.6362106800079346
46126,1.2759628295898438,0.5061354041099548
46127,1.2670843601226807,0.5890973806381226
46128,1.2012360095977783,0.5495134592056274
46129,1.2735058069229126,0.619414746761322
46130,1.2501611709594727,0.5847704410552979
46131,1.2411155700683594,0.5975175499916077
46132,1.1857473850250244,0.4535105228424072
46133,1.1526613235473633,0.44876301288604736
46134,1.181422233581543,0.47576045989990234
46135,1.1883759498596191,0.5194047689437866
46136,1.26436185836792,0.5394383668899536
46137,1.2674793004989624,0.5886222124099731
46138,1.2685173749923706,0.5940683484077454
46139,1.3067833185195923,0.5542752742767334
46140,1.2523422241210938,0.5897954106330872
46141,1.288412094116211,0.6238657832145691
46142,1.2689177989959717,0.6057860851287842
46143,1.277536392211914,0.6285279393196106
46144,1.2271556854248047,0.6227242946624756
46145,1.2652226686477661,0.5866316556930542
46146,1.2212111949920654,0.5827351808547974
46147,1.2320129871368408,0.5275985598564148
46148,1.274383783340454,0.5293304324150085
46149,1.2747153043746948,0.5989015698432922
46150,1.264040231704712,0.6166521906852722
46151,1.27622389793396,0.5986132621765137
46152,1.2568137645721436,0.5958378314971924
46153,1.2505499124526978,0.5600494146347046
46154,1.2504948377609253,0.6490763425827026
46155,1.3395007848739624,0.6113649606704712
46156,1.2335984706878662,0.5934801697731018
46157,1.3290674686431885,0.5648912787437439
46158,1.2574892044067383,0.6128035187721252
46159,1.2795307636260986,0.5884544849395752
46160,1.2650865316390991,0.6412356495857239
46161,1.2826030254364014,0.5987717509269714
46162,1.2442690134048462,0.5434074401855469
46163,1.2772109508514404,0.6414889097213745
46164,1.2865883111953735,0.6629949808120728
46165,1.2791492938995361,0.6062576174736023
46166,1.2308313846588135,0.5562304258346558
46167,1.2467926740646362,0.6277233958244324
46168,1.2935900688171387,0.5941524505615234
46169,1.2745946645736694,0.8847720623016357
46170,1.2692662477493286,0.5268040895462036
46171,1.2079788446426392,0.5657317638397217
46172,1.2522640228271484,0.5390176177024841
46173,1.2282228469848633,0.5525637865066528
46174,1.2814033031463623,0.6183986067771912
46175,1.2685842514038086,0.5716656446456909
46176,1.2795970439910889,0.5797245502471924
46177,1.2586357593536377,0.5592948198318481
46178,1.2492488622665405,0.5543347597122192
46179,1.2513127326965332,0.5379120111465454
46180,1.2700684070587158,0.5405293107032776
46181,1.2291843891143799,0.49867501854896545
46182,1.2893345355987549,0.5945213437080383
46183,1.2556002140045166,0.579489529132843
46184,1.239309549331665,0.5913549065589905
46185,1.2596096992492676,0.6215766668319702
46186,1.2512927055358887,0.5437737703323364
46187,1.2412958145141602,0.5942452549934387
46188,1.2530370950698853,0.5797871947288513
46189,1.2373474836349487,0.5627925395965576
46190,1.2958778142929077,0.6110625267028809
46191,1.2377524375915527,0.5372180938720703
46192,1.2594115734100342,0.5543648600578308
46193,1.2841567993164062,0.504795253276825
46194,1.2740225791931152,0.5750165581703186
46195,1.2612272500991821,0.6008036732673645
46196,1.3359432220458984,0.6130930781364441
46197,1.2704153060913086,0.5876045227050781
46198,1.269627332687378,0.6166313290596008
46199,1.2930283546447754,0.6028203368186951
46200,1.2523390054702759,0.5822232365608215
46201,1.2799761295318604,0.8042001128196716
46202,1.1807044744491577,0.5946510434150696
46203,1.2664419412612915,0.5972462296485901
46204,1.206231713294983,0.4889715313911438
46205,1.2866888046264648,0.49420833587646484
46206,1.2687220573425293,0.5813534259796143
46207,1.2704178094863892,0.5739054679870605
46208,1.2652451992034912,0.595128059387207
46209,1.2891671657562256,0.5767662525177002
46210,1.2845795154571533,0.6143660545349121
46211,1.298112392425537,0.5559566020965576
46212,1.2624813318252563,0.5995709300041199
46213,1.2609094381332397,0.5767793655395508
46214,1.2576977014541626,0.5501802563667297
46215,1.276076078414917,0.601033627986908
46216,1.2743525505065918,0.591387927532196
46217,1.2646334171295166,0.5909537672996521
46218,1.3093757629394531,0.6952928900718689
46219,1.281294345855713,0.5561710000038147
46220,1.2494072914123535,0.5616302490234375
46221,1.268667459487915,0.638003945350647
46222,1.2922382354736328,0.5665115118026733
46223,1.256338119506836,0.5809469819068909
46224,1.2426342964172363,0.6033478379249573
46225,1.3029634952545166,0.5902336239814758
46226,1.2116436958312988,0.52818763256073
46227,1.2753673791885376,0.5746329426765442
46228,1.2237021923065186,0.5548192262649536
46229,1.2791141271591187,0.5879196524620056
46230,1.2271275520324707,0.5848127007484436
46231,1.289771318435669,0.5941298604011536
46232,1.2706236839294434,0.5649357438087463
46233,1.2831528186798096,0.6503381729125977
46234,1.2838655710220337,0.6052988171577454
46235,1.2829340696334839,0.5810657143592834
46236,1.2824337482452393,0.6221174597740173
46237,1.2996201515197754,0.6013140082359314
46238,1.271127462387085,0.5921642780303955
46239,1.2827279567718506,0.5995762348175049
46240,1.2768030166625977,0.6454927921295166
46241,1.2235242128372192,0.500705897808075
46242,1.2758381366729736,0.5081077218055725
46243,1.2146823406219482,0.5064979195594788
46244,1.1629047393798828,0.41754984855651855
46245,1.2733927965164185,0.5009142160415649
46246,1.2315208911895752,0.5105792284011841
46247,1.2226414680480957,0.5153005719184875
46248,1.252200722694397,0.5458754301071167
46249,1.2494235038757324,0.5400424599647522
46250,1.1886745691299438,0.5119398832321167
46251,1.2610445022583008,0.5293831825256348
46252,1.219209909439087,0.5498007535934448
46253,1.196861743927002,0.5064659118652344
46254,1.2632118463516235,0.6212126016616821
46255,1.2564327716827393,0.6171091794967651
46256,1.272052526473999,0.5925529599189758
46257,1.2822034358978271,0.613084077835083
46258,1.2809441089630127,0.6086934208869934
46259,1.2696385383605957,0.5765440464019775
46260,1.2471463680267334,0.6052531003952026
46261,1.3282344341278076,0.6249995231628418
46262,1.2740411758422852,0.6386193633079529
46263,1.2647068500518799,0.5777684450149536
46264,1.2602206468582153,0.524085521697998
46265,1.2260394096374512,0.5766237378120422
46266,1.2302082777023315,0.5749734044075012
46267,1.3052759170532227,0.6174549460411072
46268,1.2736358642578125,0.6259579658508301
46269,1.292316198348999,1.1026886701583862
46270,1.1423254013061523,0.4513864517211914
46271,1.2600679397583008,0.6273408532142639
46272,1.2975951433181763,0.6077043414115906
46273,1.2811861038208008,0.5859677791595459
46274,1.2897655963897705,0.6802748441696167
46275,1.2853856086730957,0.6195156574249268
46276,1.2837014198303223,0.6199457049369812
46277,1.2522730827331543,0.6113190054893494
46278,1.3074021339416504,0.6546313166618347
46279,1.2782025337219238,0.6447152495384216
46280,1.266312599182129,0.6116862297058105
46281,1.2664744853973389,0.5466848015785217
46282,1.2540861368179321,0.6034168004989624
46283,1.221846580505371,0.5627204179763794
46284,1.2878323793411255,0.5859971046447754
46285,1.2453947067260742,0.5655267238616943
46286,1.267287254333496,0.58363938331604
46287,1.2364946603775024,0.5707249641418457
46288,1.2688419818878174,0.6320264935493469
46289,1.2666356563568115,0.5887847542762756
46290,1.2118052244186401,0.567646861076355
46291,1.2368748188018799,0.5794745087623596
46292,1.2892637252807617,0.5726128220558167
46293,1.2712739706039429,0.5823715925216675
46294,1.2311878204345703,0.5786122679710388
46295,1.2410029172897339,0.5051265358924866
46296,1.2857688665390015,0.611332893371582
46297,1.233144760131836,0.5230464339256287
46298,1.2424947023391724,0.6092013716697693
46299,1.284003734588623,0.5613553524017334
46300,1.2838916778564453,0.5845199227333069
46301,1.2571585178375244,0.6356111168861389
46302,1.2758198976516724,0.588071346282959
46303,1.2811521291732788,0.5979860424995422
46304,1.2764263153076172,0.5768140554428101
46305,1.2755581140518188,0.5328643321990967
46306,1.2356014251708984,0.5984147191047668
46307,1.2447328567504883,0.6555113792419434
46308,1.2706637382507324,0.5643234848976135
46309,1.2605178356170654,0.6497639417648315
46310,1.2718079090118408,0.6164705753326416
46311,1.2945581674575806,0.6353857517242432
46312,1.2641210556030273,0.5878530740737915
46313,1.2605663537979126,0.563424289226532
46314,1.24163019657135,0.5686911344528198
46315,1.2139467000961304,0.49918660521507263
46316,1.269578456878662,0.5573293566703796
46317,1.2071048021316528,0.5295571684837341
46318,1.2556232213974,0.5767306685447693
46319,1.281456708908081,0.5358713269233704
46320,1.230100154876709,0.6255614161491394
46321,1.3020107746124268,0.6819173693656921
46322,1.266106367111206,0.6163672804832458
46323,1.255937099456787,0.4761273264884949
46324,1.2775535583496094,0.5471828579902649
46325,1.2698893547058105,0.6115649938583374
46326,1.3114745616912842,0.611820638179779
46327,1.1601922512054443,0.470178484916687
46328,1.1853314638137817,0.4732643663883209
46329,1.2061583995819092,0.46604225039482117
46330,1.2034022808074951,0.5257169008255005
46331,1.231608510017395,0.4939219057559967
46332,1.2176976203918457,0.5564489364624023
46333,1.234550952911377,0.5672401189804077
46334,1.2087812423706055,0.4618174135684967
46335,1.1611719131469727,0.5140721797943115
46336,1.2800440788269043,0.5411427617073059
46337,1.2066078186035156,0.6056016683578491
46338,1.2662309408187866,0.5761458873748779
46339,1.228003740310669,0.565571665763855
46340,1.2847585678100586,0.601265013217926
46341,1.2460060119628906,0.6432802677154541
46342,1.2700860500335693,0.5767896771430969
46343,1.2207210063934326,0.5451701879501343
46344,1.2373100519180298,0.5532341599464417
46345,1.2354620695114136,0.5742135643959045
46346,1.326359510421753,0.6696469783782959
46347,1.2271651029586792,0.5825976729393005
46348,1.2662513256072998,0.6253799796104431
46349,1.278172492980957,0.5140091180801392
46350,1.2512433528900146,0.6086705327033997
46351,1.2469797134399414,0.5800755023956299
46352,1.3275611400604248,0.5966734886169434
46353,1.249002456665039,0.5854880213737488
46354,1.313509464263916,0.6578599810600281
46355,1.213802456855774,0.5223997235298157
46356,1.2652606964111328,0.5770136117935181
46357,1.2699298858642578,0.6239741444587708
46358,1.3568763732910156,0.6904380917549133
46359,1.2983293533325195,0.605548083782196
46360,1.3065814971923828,0.5899295806884766
46361,1.2500277757644653,0.5768164396286011
46362,1.2819947004318237,0.5899924039840698
46363,1.2111120223999023,0.5436351895332336
46364,1.2392505407333374,0.5749222040176392
46365,1.2222349643707275,0.5028914213180542
46366,1.3074557781219482,0.6608709692955017
46367,1.2918426990509033,0.5441709160804749
46368,1.2497081756591797,0.5568859577178955
46369,1.25423002243042,0.655169665813446
46370,1.3116650581359863,0.5826345682144165
46371,1.264045000076294,0.5692925453186035
46372,1.2909469604492188,0.6344266533851624
46373,1.2635303735733032,0.5946448445320129
46374,1.3003239631652832,0.62347811460495
46375,1.2285370826721191,0.543635904788971
46376,1.2552376985549927,0.6592487096786499
46377,1.3129510879516602,0.5718273520469666
46378,1.6011197566986084,0.6792542934417725
46379,1.1834031343460083,0.5235130190849304
46380,1.317107915878296,0.610663115978241
46381,1.2525147199630737,0.5661126971244812
46382,1.2686824798583984,0.575325071811676
46383,1.2718818187713623,0.6546162366867065
46384,1.2886452674865723,0.5946546792984009
46385,1.2442920207977295,0.515859067440033
46386,1.2372337579727173,0.5727444887161255
46387,1.2514114379882812,0.512947142124176
46388,1.2609368562698364,0.5801271200180054
46389,1.248399019241333,0.5953583121299744
46390,1.277005910873413,0.5867202877998352
46391,1.2699317932128906,0.6138466596603394
46392,1.2985599040985107,0.6332209706306458
46393,1.2527432441711426,0.5975414514541626
46394,1.2346301078796387,0.5868942141532898
46395,1.3045728206634521,0.5561690926551819
46396,1.2485350370407104,0.5557677149772644
46397,1.2360353469848633,0.5262585878372192
46398,1.2719022035598755,0.6231200098991394
46399,1.268833875656128,0.5664335489273071
46400,1.309830904006958,0.6604341268539429
46401,1.282630205154419,0.6231908798217773
46402,1.2638453245162964,0.5100588202476501
46403,1.2683753967285156,0.5634297132492065
46404,1.2536382675170898,0.6063870787620544
46405,1.2663010358810425,0.6207047700881958
46406,1.285948395729065,0.6147092580795288
46407,1.263251781463623,0.5938980579376221
46408,1.2235132455825806,0.5454353094100952
46409,1.2066903114318848,0.47111713886260986
46410,1.1999859809875488,0.5240063071250916
46411,1.1899456977844238,0.5273456573486328
46412,1.249312162399292,0.5728851556777954
46413,1.2483994960784912,0.5586645007133484
46414,1.2872731685638428,0.5903388261795044
46415,1.2262272834777832,0.5206697583198547
46416,1.2770917415618896,0.5894905924797058
46417,1.271815538406372,0.5987418293952942
46418,1.2733771800994873,0.6240572929382324
46419,1.3165256977081299,0.6998751759529114
46420,1.2702997922897339,0.5700654983520508
46421,1.2466100454330444,0.541293740272522
46422,1.239263653755188,0.5749141573905945
46423,1.254319667816162,0.6230917572975159
46424,1.2530803680419922,0.584957480430603
46425,1.274606466293335,0.663331151008606
46426,1.2708767652511597,0.5961284637451172
46427,1.2751383781433105,0.6180897951126099
46428,1.239433765411377,0.6071417331695557
46429,1.2715542316436768,0.5640227198600769
46430,1.228981614112854,0.534516453742981
46431,1.2799590826034546,0.512505829334259
46432,1.302896499633789,0.6808854937553406
46433,1.272264003753662,0.6265440583229065
46434,1.3427835702896118,0.808999240398407
46435,1.287311315536499,0.662443220615387
46436,1.2547705173492432,0.5636906027793884
46437,1.2265907526016235,0.5650250315666199
46438,1.2653805017471313,0.6074058413505554
46439,1.290419578552246,0.6032629609107971
46440,1.2394524812698364,0.572181224822998
46441,1.2542216777801514,0.6483232378959656
46442,1.2421287298202515,0.6382577419281006
46443,1.2614798545837402,0.5791987180709839
46444,1.273897647857666,0.5828166007995605
46445,1.2591819763183594,0.5550681352615356
46446,1.2668306827545166,0.630571186542511
46447,1.2828867435455322,0.6349499821662903
46448,1.299903154373169,0.649236798286438
46449,1.2945665121078491,0.6010523438453674
46450,1.2691175937652588,0.6129510998725891
46451,1.278489589691162,0.6074257493019104
46452,1.3001961708068848,0.6603264808654785
46453,1.2929790019989014,0.6516863107681274
46454,1.2489259243011475,0.6029614806175232
46455,1.2701352834701538,0.5812674164772034
46456,1.2202627658843994,0.5420394539833069
46457,1.145707607269287,0.48652878403663635
46458,1.1832289695739746,0.5119604468345642
46459,1.241597056388855,0.5087518692016602
46460,1.1845693588256836,0.509922206401825
46461,1.2150099277496338,0.517288327217102
46462,1.220215082168579,0.5791918039321899
46463,1.263167381286621,0.5548703074455261
46464,1.2456166744232178,0.5845104455947876
46465,1.266608715057373,0.6317513585090637
46466,1.3169162273406982,0.5874236226081848
46467,1.2407829761505127,0.5966867208480835
46468,1.2759792804718018,0.6312896609306335
46469,1.2618684768676758,0.5954330563545227
46470,1.2290773391723633,0.5772809386253357
46471,1.2384793758392334,0.5643108487129211
46472,1.3013925552368164,0.6234438419342041
46473,1.2767431735992432,0.671515703201294
46474,1.3043129444122314,0.6734613180160522
46475,1.284683108329773,0.5639418959617615
46476,1.245017647743225,0.5102322697639465
46477,1.251784086227417,0.5957509875297546
46478,1.2180838584899902,0.528266191482544
46479,1.2069072723388672,0.572830855846405
46480,1.21347177028656,0.5320266485214233
46481,1.2174770832061768,0.5654929280281067
46482,1.2848353385925293,0.6677419543266296
46483,1.2546218633651733,0.6023367643356323
46484,1.2641041278839111,0.5416920185089111
46485,1.255629062652588,0.5436640381813049
46486,1.3014414310455322,0.5335839986801147
46487,1.2909927368164062,0.8283076286315918
46488,1.220191478729248,0.5640489459037781
46489,1.2724270820617676,0.6917176246643066
46490,1.356388807296753,0.7171115279197693
46491,1.296077013015747,0.5658376812934875
46492,1.1989250183105469,0.5733296275138855
46493,1.2868518829345703,0.5810937285423279
46494,1.25033438205719,0.5388258695602417
46495,1.268639326095581,0.6654639840126038
46496,1.2446718215942383,0.5848354697227478
46497,1.2143282890319824,0.5897964239120483
46498,1.2422988414764404,0.6165906190872192
46499,1.251146674156189,0.6029269099235535
46500,1.2739253044128418,0.6080555319786072
46501,1.2799017429351807,0.5957038998603821
46502,1.258932113647461,0.5780959129333496
46503,1.2107638120651245,0.5162437558174133
46504,1.283111572265625,0.5592559576034546
46505,1.2336888313293457,0.590898334980011
46506,1.328934907913208,0.6283488273620605
46507,1.2945666313171387,0.5965974926948547
46508,1.2721531391143799,0.5896461009979248
46509,1.2419991493225098,0.8088434934616089
46510,1.1525888442993164,0.4878881871700287
46511,1.2752174139022827,0.5962973833084106
46512,1.25799560546875,0.5932081937789917
46513,1.2849761247634888,0.6269264817237854
46514,1.26967453956604,0.6196649670600891
46515,1.2708033323287964,0.6593078970909119
46516,1.242587685585022,0.593955934047699
46517,1.2484610080718994,0.6144449710845947
46518,1.2558943033218384,0.5928740501403809
46519,1.2532193660736084,0.528312623500824
46520,1.2383484840393066,0.6260119080543518
46521,1.2405009269714355,0.518276035785675
46522,1.2629469633102417,0.6345468759536743
46523,1.273819923400879,0.5013088583946228
46524,1.2737215757369995,0.5910743474960327
46525,1.2840906381607056,0.6025844216346741
46526,1.2568359375,0.5712520480155945
46527,1.2678210735321045,0.5300326943397522
46528,1.2201266288757324,0.5920252799987793
46529,1.2711533308029175,0.6393138766288757
46530,1.2106350660324097,0.48916199803352356
46531,1.2306766510009766,0.5821869373321533
46532,1.282968521118164,0.5919436812400818
46533,1.2491902112960815,0.6050519347190857
46534,1.2433040142059326,0.6018848419189453
46535,1.2410752773284912,0.5588897466659546
46536,1.2481621503829956,0.6001231670379639
46537,1.2718193531036377,0.6331720352172852
46538,1.231886386871338,0.588134765625
46539,1.2618026733398438,0.5971859693527222
46540,1.3019905090332031,0.6445446014404297
46541,1.2932977676391602,0.6738914251327515
46542,1.2335530519485474,0.5308103561401367
46543,1.2429227828979492,0.6177243590354919
46544,1.2447324991226196,0.5975142121315002
46545,1.2582778930664062,0.63543701171875
46546,1.2833607196807861,0.5720565319061279
46547,1.2709240913391113,0.6751270890235901
46548,1.288762092590332,0.5861036777496338
46549,1.3249902725219727,0.7212403416633606
46550,1.2585177421569824,0.5737479329109192
46551,1.263685941696167,0.63767009973526
46552,1.1781820058822632,0.5909841060638428
46553,1.2558954954147339,0.5576346516609192
46554,1.2212538719177246,0.6025993824005127
46555,1.2921102046966553,0.7014471292495728
46556,1.2847566604614258,0.6396235823631287
46557,1.2389066219329834,0.6205149292945862
46558,1.270293951034546,0.636027991771698
46559,1.2568938732147217,0.6283010840415955
46560,1.3021202087402344,0.6447813510894775
46561,1.237189531326294,0.5806008577346802
46562,1.2427550554275513,0.5424884557723999
46563,1.2615609169006348,0.6196519732475281
46564,1.2506155967712402,0.5740416049957275
46565,1.2527625560760498,0.5441294312477112
46566,1.2391135692596436,0.5907143950462341
46567,1.2251814603805542,0.5589169859886169
46568,1.2759909629821777,0.6080859899520874
46569,1.2340240478515625,0.5612518787384033
46570,1.1831848621368408,0.5457062721252441
46571,1.2418605089187622,0.5919156670570374
46572,1.2260260581970215,0.5703480243682861
46573,1.2480106353759766,0.5536897778511047
46574,1.2226781845092773,0.5550225973129272
46575,1.247692584991455,0.6118016839027405
46576,1.2869739532470703,0.5909866094589233
46577,1.2574095726013184,0.6318113803863525
46578,1.3012198209762573,0.6331766247749329
46579,1.2582886219024658,0.7008377909660339
46580,1.2336125373840332,0.5900903344154358
46581,1.2405931949615479,0.5393034219741821
46582,1.2662583589553833,0.610582709312439
46583,1.2139790058135986,0.508022129535675
46584,1.2378251552581787,0.5386106967926025
46585,1.279205322265625,0.5185281038284302
46586,1.2790746688842773,0.6431640982627869
46587,1.308119773864746,0.6379752159118652
46588,1.3698625564575195,0.5980086326599121
46589,1.2174015045166016,0.564612090587616
46590,1.2977228164672852,0.6255630254745483
46591,1.2624017000198364,0.5186441540718079
46592,1.2178080081939697,0.5510860681533813
46593,1.2208988666534424,0.5614974498748779
46594,1.2512644529342651,0.6725116968154907
46595,1.2632529735565186,0.6407052874565125
46596,1.2845125198364258,0.6267926096916199
46597,1.250596046447754,0.5818004608154297
46598,1.309152364730835,0.6339040994644165
46599,1.3082114458084106,0.5345664620399475
46600,1.2539825439453125,0.6249005794525146
46601,1.2562533617019653,0.5444594025611877
46602,1.2933964729309082,0.6005535125732422
46603,1.2239582538604736,0.6454559564590454
46604,1.28325617313385,0.621516764163971
46605,1.2757630348205566,0.6477762460708618
46606,1.2345161437988281,0.5646359324455261
46607,1.3081834316253662,0.6466209292411804
46608,1.2558728456497192,0.6209044456481934
46609,1.272706151008606,0.5459364652633667
46610,1.2168333530426025,0.5691753029823303
46611,1.19830322265625,0.4536820948123932
46612,1.1482069492340088,0.533501923084259
46613,1.3170536756515503,0.6155040264129639
46614,1.247744083404541,0.5377060770988464
46615,1.2582907676696777,0.6153407692909241
46616,1.2893619537353516,0.6261804699897766
46617,1.282818078994751,0.6214839816093445
46618,1.2890875339508057,0.610705554485321
46619,1.2484643459320068,0.5737264156341553
46620,1.2709201574325562,0.6169582009315491
46621,1.2463613748550415,0.5582062005996704
46622,1.263998031616211,0.5969276428222656
46623,1.2897841930389404,0.6130014657974243
46624,1.2933032512664795,0.6785227656364441
46625,1.2948040962219238,0.6130695343017578
46626,1.3007910251617432,0.5326173305511475
46627,1.256972074508667,0.6145803332328796
46628,1.2870731353759766,0.5565008521080017
46629,1.2673254013061523,0.6049440503120422
46630,1.2499639987945557,0.5859821438789368
46631,1.2702040672302246,0.530657172203064
46632,1.2272005081176758,0.5636849403381348
46633,1.291072130203247,0.6572696566581726
46634,1.2803559303283691,0.6051672101020813
46635,1.3785758018493652,0.5462271571159363
46636,1.2042264938354492,0.5619202852249146
46637,1.245825171470642,0.5770815014839172
46638,1.2606464624404907,0.5185220837593079
46639,1.2540351152420044,0.6043745875358582
46640,1.2629873752593994,0.6142405867576599
46641,1.2468411922454834,0.5269843339920044
46642,1.215763807296753,0.5668134689331055
46643,1.2856988906860352,0.6139588356018066
46644,1.2934563159942627,0.7610288262367249
46645,1.2617651224136353,0.5990225672721863
46646,1.3026185035705566,0.6664455533027649
46647,1.2251436710357666,0.6273499131202698
46648,1.241847276687622,0.7892739176750183
46649,1.1765732765197754,0.5404341220855713
46650,1.2768683433532715,0.5761059522628784
46651,1.243112564086914,0.5936387181282043
46652,1.3256070613861084,0.647026002407074
46653,1.2494744062423706,0.5712263584136963
46654,1.2586172819137573,0.5905169248580933
46655,1.2667219638824463,0.6646144986152649
46656,1.2085444927215576,0.548270046710968
46657,1.2704875469207764,0.5486738681793213
46658,1.3006097078323364,0.6358845829963684
46659,1.2400245666503906,0.5487502813339233
46660,1.2697813510894775,0.640588641166687
46661,1.294600248336792,0.6471810340881348
46662,1.2643193006515503,0.5815115571022034
46663,1.2100820541381836,0.5453433394432068
46664,1.232590913772583,0.5892075300216675
46665,1.2443509101867676,0.5167476534843445
46666,1.1959882974624634,0.44758152961730957
46667,1.2311935424804688,0.5678862929344177
46668,1.2204843759536743,0.5670501589775085
46669,1.2355495691299438,0.4271405041217804
46670,1.2059760093688965,0.5944768190383911
46671,1.2824444770812988,0.6135810017585754
46672,1.3019986152648926,0.6151691675186157
46673,1.3098948001861572,0.5590170621871948
46674,1.3055616617202759,0.6550922393798828
46675,1.2725472450256348,0.6000494360923767
46676,1.2701208591461182,0.6247442364692688
46677,1.2525057792663574,0.6156753897666931
46678,1.2712161540985107,0.6495367288589478
46679,1.251204490661621,0.6203538179397583
46680,1.2977664470672607,0.6287369728088379
46681,1.2400016784667969,0.5511753559112549
46682,1.2759249210357666,0.5398011207580566
46683,1.308061122894287,0.6253628730773926
46684,1.2617658376693726,0.6191243529319763
46685,1.2622876167297363,0.6653302907943726
46686,1.260528564453125,0.5872232913970947
46687,1.27988600730896,0.6318943500518799
46688,1.2706098556518555,0.6409775018692017
46689,1.2933082580566406,0.62520831823349
46690,1.268787145614624,0.5997391939163208
46691,1.2287819385528564,0.5665205121040344
46692,1.2800078392028809,0.5888592600822449
46693,1.3471888303756714,0.6714434027671814
46694,1.295257568359375,0.6790254712104797
46695,1.2445075511932373,0.44595715403556824
46696,1.1792219877243042,0.5433562994003296
46697,1.3161976337432861,0.5935700535774231
46698,1.2229965925216675,0.5377029776573181
46699,1.2430989742279053,0.5434955954551697
46700,1.251227855682373,0.6181995868682861
46701,1.3101959228515625,0.6146954298019409
46702,1.220628261566162,0.5953832864761353
46703,1.2710851430892944,0.5692076086997986
46704,1.269517421722412,0.5851132273674011
46705,1.2188520431518555,0.5365612506866455
46706,1.262773036956787,0.5921936631202698
46707,1.22877836227417,0.5684656500816345
46708,1.242980718612671,0.5704129934310913
46709,1.2669750452041626,0.546334445476532
46710,1.28385591506958,0.6213645935058594
46711,1.2481616735458374,0.5987039804458618
46712,1.2680871486663818,0.6098230481147766
46713,1.285539150238037,0.6334513425827026
46714,1.2344439029693604,0.6552111506462097
46715,1.2914130687713623,0.6212636828422546
46716,1.243627905845642,0.576921284198761
46717,1.291353464126587,0.637050211429596
46718,1.2437026500701904,0.5659304261207581
46719,1.2710868120193481,0.5671169757843018
46720,1.2482478618621826,0.5572819709777832
46721,1.2149720191955566,0.5473032593727112
46722,1.2194831371307373,0.6025034785270691
46723,1.2130787372589111,0.5753946900367737
46724,1.2471054792404175,0.6437284350395203
46725,1.283886194229126,0.577133297920227
46726,1.2259418964385986,0.5182984471321106
46727,1.235215425491333,0.5847851037979126
46728,1.2641384601593018,0.5746983885765076
46729,1.2579398155212402,0.5445839166641235
46730,1.2960717678070068,0.6686964631080627
46731,1.3376777172088623,0.6371504068374634
46732,1.2630765438079834,0.6257432103157043
46733,1.2693469524383545,0.551300585269928
46734,1.2364351749420166,0.6282775402069092
46735,1.243234634399414,0.6165855526924133
46736,1.2484946250915527,0.4934203028678894
46737,1.3050336837768555,0.5639219880104065
46738,1.2638639211654663,0.6244063377380371
46739,1.2680740356445312,0.6082234382629395
46740,1.293504238128662,0.6678024530410767
46741,1.2607066631317139,0.6231225728988647
46742,1.2952349185943604,0.6162572503089905
46743,1.1795718669891357,0.45853304862976074
46744,1.3800454139709473,0.6764817833900452
46745,1.1994564533233643,0.5385549068450928
46746,1.2316548824310303,0.5773025751113892
46747,1.2046141624450684,0.5259140133857727
46748,1.2903978824615479,0.6272885203361511
46749,1.245969533920288,0.6012368202209473
46750,1.289010763168335,0.6351362466812134
46751,1.2389836311340332,0.6108863949775696
46752,1.3098368644714355,0.5963091254234314
46753,1.2704745531082153,0.5354410409927368
46754,1.2746143341064453,0.6325319409370422
46755,1.2725961208343506,0.5895413756370544
46756,1.2598330974578857,0.6100091934204102
46757,1.224491834640503,0.5931710004806519
46758,1.2483569383621216,0.575773298740387
46759,1.216947317123413,0.5563474297523499
46760,1.2336795330047607,0.560417652130127
46761,1.235109567642212,0.5594991445541382
46762,1.2422113418579102,0.5668439269065857
46763,1.213578701019287,0.5263651609420776
46764,1.2183184623718262,0.558137834072113
