Iteration,Discriminator Loss,Generator Loss
7639,1.2587616443634033,0.5624845623970032
7640,1.2769055366516113,0.5915511846542358
7641,1.3247365951538086,0.6338119506835938
7642,1.3145337104797363,0.6002767086029053
7643,1.3765400648117065,0.6959508061408997
7644,1.329592227935791,0.6260959506034851
7645,1.2864899635314941,0.5895233154296875
7646,1.309159517288208,0.6542792916297913
7647,1.2809689044952393,0.5647332668304443
7648,1.2711234092712402,0.6184090971946716
7649,1.321903944015503,0.6254594326019287
7650,1.3264254331588745,0.5876267552375793
7651,1.303699254989624,0.5760635137557983
7652,1.2763991355895996,0.6100382804870605
7653,1.3353207111358643,0.6215813755989075
7654,1.3148140907287598,0.6385415196418762
7655,1.357301950454712,0.6819860339164734
7656,1.3042505979537964,0.6027844548225403
7657,1.288744330406189,0.577781617641449
7658,1.2880284786224365,0.6315425038337708
7659,1.3127511739730835,0.6235758066177368
7660,1.282041072845459,0.5679857134819031
7661,1.3494962453842163,0.6317029595375061
7662,1.3264964818954468,0.6113282442092896
7663,1.2757762670516968,0.5618588924407959
7664,1.2690479755401611,0.5704905986785889
7665,1.3391391038894653,0.6666027903556824
7666,1.3045392036437988,0.5930731296539307
7667,1.2890968322753906,0.603777289390564
7668,1.3227428197860718,0.5957106351852417
7669,1.29823899269104,0.5934357643127441
7670,1.2771649360656738,0.59746253490448
7671,1.351569652557373,0.5962137579917908
7672,1.3597116470336914,0.6163685917854309
7673,1.3672734498977661,0.6156830191612244
7674,1.3800421953201294,0.667102575302124
7675,1.268701195716858,0.541324257850647
7676,1.277037501335144,0.6279100775718689
7677,1.3114800453186035,0.5656235814094543
7678,1.286919116973877,0.5904833078384399
7679,1.3396377563476562,0.64738929271698
7680,1.353518009185791,0.6519919633865356
7681,1.3136789798736572,0.6070097088813782
7682,1.3266605138778687,0.6231363415718079
7683,1.2730133533477783,0.5751670002937317
7684,1.2958669662475586,0.6084877848625183
7685,1.3409308195114136,0.6335601210594177
7686,1.3077213764190674,0.5698633790016174
7687,1.3692138195037842,0.6597083210945129
7688,1.3157932758331299,0.5949456095695496
7689,1.3528146743774414,0.6298806071281433
7690,1.2805819511413574,0.5483835935592651
7691,1.3223814964294434,0.6141528487205505
7692,1.2699909210205078,0.5565891265869141
7693,1.3142083883285522,0.6017380952835083
7694,1.2845211029052734,0.5349364280700684
7695,1.3682243824005127,0.6348587870597839
7696,1.3778389692306519,0.6429535150527954
7697,1.3109629154205322,0.5769517421722412
7698,1.3449585437774658,0.6121240854263306
7699,1.3462285995483398,0.6465654969215393
7700,1.333243489265442,0.6339575052261353
7701,1.291692852973938,0.5652730464935303
7702,1.3006963729858398,0.5859680771827698
7703,1.3456997871398926,0.6165554523468018
7704,1.3169535398483276,0.6703775525093079
7705,1.3087222576141357,0.5539955496788025
7706,1.2682180404663086,0.5878780484199524
7707,1.3275742530822754,0.597019374370575
7708,1.3057646751403809,0.6500582695007324
7709,1.3094676733016968,0.5821919441223145
7710,1.3142569065093994,0.58674156665802
7711,1.3683764934539795,0.634576141834259
7712,1.294198751449585,0.6128101348876953
7713,1.3031368255615234,0.5971655249595642
7714,1.2977170944213867,0.5329311490058899
7715,1.3510172367095947,0.6388930678367615
7716,1.329171061515808,0.5905177593231201
7717,1.35871160030365,0.6257444024085999
7718,1.3302619457244873,0.5940616726875305
7719,1.308577537536621,0.633308470249176
7720,1.2428102493286133,0.5241686701774597
7721,1.3328847885131836,0.6082620024681091
7722,1.3256961107254028,0.6278526186943054
7723,1.3574323654174805,0.6386882066726685
7724,1.2863852977752686,0.583210289478302
7725,1.2707310914993286,0.5808508992195129
7726,1.2698979377746582,0.6254571676254272
7727,1.3792808055877686,0.6805182099342346
7728,1.3093706369400024,0.6758876442909241
7729,1.3112963438034058,0.5732242465019226
7730,1.2632291316986084,0.596218466758728
7731,1.3441338539123535,0.6179391145706177
7732,1.3344695568084717,0.5043600797653198
7733,1.3810994625091553,0.6131174564361572
7734,1.3181767463684082,0.6374638676643372
7735,1.3415285348892212,0.6286522150039673
7736,1.303734302520752,0.5785717368125916
7737,1.369945764541626,0.6320204138755798
7738,1.2804317474365234,0.5777838826179504
7739,1.287451982498169,0.5615003705024719
7740,1.3086109161376953,0.6190444231033325
7741,1.3552824258804321,0.6343966722488403
7742,1.28440523147583,0.6175664067268372
7743,1.3153554201126099,0.5826850533485413
7744,1.257665991783142,0.58280348777771
7745,1.3407166004180908,0.6155887842178345
7746,1.2645853757858276,0.5786352157592773
7747,1.3082462549209595,0.5757490992546082
7748,1.2854244709014893,0.6246227622032166
7749,1.311336636543274,0.5892460346221924
7750,1.2800939083099365,0.5939837694168091
7751,1.320216178894043,0.566628634929657
7752,1.2657890319824219,0.6080204844474792
7753,1.3520020246505737,0.6464656591415405
7754,1.3186873197555542,0.5273576378822327
7755,1.3531568050384521,0.6279488205909729
7756,1.2936891317367554,0.5348266363143921
7757,1.3721840381622314,0.6801277995109558
7758,1.3180856704711914,0.5258021354675293
7759,1.346799373626709,0.6336351037025452
7760,1.3187191486358643,0.5565316677093506
7761,1.3812921047210693,0.6687415242195129
7762,1.3446681499481201,0.6257516741752625
7763,1.2543615102767944,0.5164088010787964
7764,1.2545878887176514,0.5673668384552002
7765,1.3137245178222656,0.5640000104904175
7766,1.254043459892273,0.5388055443763733
7767,1.310904860496521,0.6122832894325256
7768,1.2899324893951416,0.5546984672546387
7769,1.3581464290618896,0.647284746170044
7770,1.2719767093658447,0.5472733378410339
7771,1.3022555112838745,0.5927506685256958
7772,1.2455048561096191,0.5466321706771851
7773,1.3490763902664185,0.6396127343177795
7774,1.373669147491455,0.589637279510498
7775,1.377321720123291,0.6329250335693359
7776,1.3249261379241943,0.5442203283309937
7777,1.349874496459961,0.626957356929779
7778,1.3018743991851807,0.5807941555976868
7779,1.3291915655136108,0.6586633324623108
7780,1.3465631008148193,0.6245619654655457
7781,1.308955192565918,0.6089684367179871
7782,1.2771236896514893,0.584287703037262
7783,1.2933988571166992,0.5201521515846252
7784,1.2480005025863647,0.6065709590911865
7785,1.3073499202728271,0.6100962162017822
7786,1.283431053161621,0.5875078439712524
7787,1.3507800102233887,0.6335325837135315
7788,1.2932515144348145,0.5627343058586121
7789,1.3765090703964233,0.6981356143951416
7790,1.321209192276001,0.5725753307342529
7791,1.342954158782959,0.6588225960731506
7792,1.3382844924926758,0.5888011455535889
7793,1.3530569076538086,0.6172915101051331
7794,1.3412915468215942,0.5743023753166199
7795,1.3625993728637695,0.6512430310249329
7796,1.336811900138855,0.6488136649131775
7797,1.2716195583343506,0.515009880065918
7798,1.2783260345458984,0.5922504663467407
7799,1.336578607559204,0.6302978992462158
7800,1.2855076789855957,0.5796633958816528
7801,1.3387435674667358,0.6537219285964966
7802,1.271180272102356,0.561238706111908
7803,1.336158037185669,0.6268394589424133
7804,1.2907705307006836,0.6060999035835266
7805,1.3281779289245605,0.6054863333702087
7806,1.3114477396011353,0.607612669467926
7807,1.3739200830459595,0.6749588847160339
7808,1.312074899673462,0.6267619132995605
7809,1.3306469917297363,0.615421712398529
7810,1.3384618759155273,0.5627292394638062
7811,1.375070333480835,0.6560906767845154
7812,1.3227267265319824,0.6052645444869995
7813,1.330378532409668,0.6274006366729736
7814,1.3369299173355103,0.5618684887886047
7815,1.363252878189087,0.6784911751747131
7816,1.3381199836730957,0.6066959500312805
7817,1.3450767993927002,0.6152852773666382
7818,1.2908713817596436,0.5630800127983093
7819,1.3433188199996948,0.5950599312782288
7820,1.2838408946990967,0.5652732849121094
7821,1.3026700019836426,0.6121193170547485
7822,1.3092625141143799,0.6493263244628906
7823,1.2757229804992676,0.591145932674408
7824,1.279975414276123,0.5519561767578125
7825,1.3122284412384033,0.5625243186950684
7826,1.2516565322875977,0.5984205603599548
7827,1.320343255996704,0.582787036895752
7828,1.2514262199401855,0.5639749765396118
7829,1.3255181312561035,0.6031345129013062
7830,1.2604694366455078,0.5983452796936035
7831,1.3057332038879395,0.5990082025527954
7832,1.2992570400238037,0.5421319007873535
7833,1.3737661838531494,0.6534745693206787
7834,1.3058080673217773,0.6082559823989868
7835,1.290515661239624,0.605962336063385
7836,1.2745717763900757,0.6411464214324951
7837,1.3104662895202637,0.5543762445449829
7838,1.2775115966796875,0.5818782448768616
7839,1.3205294609069824,0.5664340257644653
7840,1.26555335521698,0.5631317496299744
7841,1.3193960189819336,0.6007993817329407
7842,1.2955964803695679,0.632465660572052
7843,1.308533787727356,0.6100502610206604
7844,1.3043793439865112,0.5680822730064392
7845,1.303979516029358,0.6247260570526123
7846,1.282823085784912,0.6372284293174744
7847,1.312295913696289,0.5716846585273743
7848,1.3041107654571533,0.6389402151107788
7849,1.2850451469421387,0.5015133023262024
7850,1.2641959190368652,0.5876179337501526
7851,1.3542547225952148,0.6453070640563965
7852,1.2998483180999756,0.5185967087745667
7853,1.368830919265747,0.6310855150222778
7854,1.3715916872024536,0.5973044037818909
7855,1.368323564529419,0.6527448892593384
7856,1.3484631776809692,0.5905761122703552
7857,1.3050367832183838,0.5913870930671692
7858,1.2760751247406006,0.5955365300178528
7859,1.3358229398727417,0.5729464888572693
7860,1.2689340114593506,0.5582591891288757
7861,1.3486111164093018,0.6194744110107422
7862,1.2911128997802734,0.6294596195220947
7863,1.3151724338531494,0.6200340390205383
7864,1.2504619359970093,0.5343220233917236
7865,1.3524181842803955,0.6410940289497375
7866,1.2997756004333496,0.5537918210029602
7867,1.3465477228164673,0.6392641067504883
7868,1.3002147674560547,0.5524753332138062
7869,1.3595025539398193,0.6661342978477478
7870,1.300642728805542,0.6220359802246094
7871,1.2908004522323608,0.5698968768119812
7872,1.3041951656341553,0.5684623718261719
7873,1.3437106609344482,0.6205090880393982
7874,1.2760151624679565,0.5585700273513794
7875,1.3390538692474365,0.5974941253662109
7876,1.2962985038757324,0.5712255835533142
7877,1.3335471153259277,0.5761563181877136
7878,1.3092725276947021,0.5728625655174255
7879,1.3687487840652466,0.6625174283981323
7880,1.2716690301895142,0.5578479170799255
7881,1.34674072265625,0.598349392414093
7882,1.2697854042053223,0.5713546276092529
7883,1.338024377822876,0.5947225093841553
7884,1.2564480304718018,0.5419144034385681
7885,1.3382234573364258,0.6155674457550049
7886,1.2479774951934814,0.5181399583816528
7887,1.3553428649902344,0.6755788922309875
7888,1.3624166250228882,0.5564459562301636
7889,1.3529919385910034,0.657427191734314
7890,1.276655912399292,0.5346654057502747
7891,1.330061435699463,0.6227801442146301
7892,1.2858226299285889,0.5409892201423645
7893,1.3527214527130127,0.5957267880439758
7894,1.3078621625900269,0.6520105600357056
7895,1.2738282680511475,0.5483791828155518
7896,1.2492387294769287,0.5703632831573486
7897,1.350759506225586,0.6354721784591675
7898,1.2733454704284668,0.5915657877922058
7899,1.3316805362701416,0.584947943687439
7900,1.2621307373046875,0.5461623668670654
7901,1.338854432106018,0.6276370882987976
7902,1.3048820495605469,0.5730286240577698
7903,1.3655736446380615,0.6556004881858826
7904,1.2679274082183838,0.569322407245636
7905,1.3508820533752441,0.621364414691925
7906,1.3009412288665771,0.5086737871170044
7907,1.3414186239242554,0.6709324717521667
7908,1.4179118871688843,0.600936770439148
7909,1.3645730018615723,0.6704023480415344
7910,1.4115673303604126,0.5670465230941772
7911,1.3474946022033691,0.6415276527404785
7912,1.2820775508880615,0.6029207706451416
7913,1.3029556274414062,0.5708573460578918
7914,1.2793128490447998,0.5818434357643127
7915,1.3486677408218384,0.6371636986732483
7916,1.3586785793304443,0.6220774054527283
7917,1.3523855209350586,0.6527711153030396
7918,1.2829716205596924,0.6062598824501038
7919,1.3371553421020508,0.6255946755409241
7920,1.2964634895324707,0.6127415895462036
7921,1.2908655405044556,0.5750783085823059
7922,1.2223403453826904,0.5371183156967163
7923,1.336517095565796,0.554114580154419
7924,1.2719683647155762,0.5606954097747803
7925,1.3283822536468506,0.6204378008842468
7926,1.2742879390716553,0.534492015838623
7927,1.3497984409332275,0.6145294904708862
7928,1.273336410522461,0.5890470147132874
7929,1.3207746744155884,0.5903527736663818
7930,1.2689409255981445,0.5772910118103027
7931,1.3201024532318115,0.5713717937469482
7932,1.2769253253936768,0.5580203533172607
7933,1.3196982145309448,0.5718532204627991
7934,1.2591246366500854,0.5515393018722534
7935,1.322418212890625,0.5853191614151001
7936,1.3189713954925537,0.55698561668396
7937,1.3541977405548096,0.6082291007041931
7938,1.247565507888794,0.5609275698661804
7939,1.3388513326644897,0.6289518475532532
7940,1.291779637336731,0.6137131452560425
7941,1.3031857013702393,0.6204864382743835
7942,1.2739731073379517,0.5972495675086975
7943,1.3263026475906372,0.5929222702980042
7944,1.280597448348999,0.5833446979522705
7945,1.340216040611267,0.6452049016952515
7946,1.3251361846923828,0.5782599449157715
7947,1.3651585578918457,0.6158497333526611
7948,1.3529369831085205,0.6014666557312012
7949,1.3637731075286865,0.6467277407646179
7950,1.2959580421447754,0.5860452055931091
7951,1.3409545421600342,0.6389833092689514
7952,1.2535812854766846,0.539687991142273
7953,1.294130563735962,0.5663682222366333
7954,1.2519862651824951,0.5645813345909119
7955,1.3215649127960205,0.5801547765731812
7956,1.2776774168014526,0.5479623079299927
7957,1.3488707542419434,0.6094207763671875
7958,1.3105274438858032,0.5523791909217834
7959,1.3749520778656006,0.6537760496139526
7960,1.305143117904663,0.6585482358932495
7961,1.3086135387420654,0.6017856001853943
7962,1.3030322790145874,0.5711042881011963
7963,1.3431577682495117,0.6316566467285156
7964,1.2959163188934326,0.6245450973510742
7965,1.364710807800293,0.6193357110023499
7966,1.2779499292373657,0.6038584113121033
7967,1.3371554613113403,0.6363188028335571
7968,1.3208717107772827,0.559639573097229
7969,1.3444387912750244,0.6342806220054626
7970,1.3077889680862427,0.6145125031471252
7971,1.2931791543960571,0.5544804930686951
7972,1.2996184825897217,0.5606582164764404
7973,1.3499977588653564,0.6023513674736023
7974,1.2703601121902466,0.6088213920593262
7975,1.3106151819229126,0.5993689298629761
7976,1.2728360891342163,0.5180964469909668
7977,1.3571982383728027,0.6213704943656921
7978,1.3815516233444214,0.5778157711029053
7979,1.369309663772583,0.6174166202545166
7980,1.3939552307128906,0.5568997859954834
7981,1.3631168603897095,0.6534485816955566
7982,1.275573492050171,0.5472032427787781
7983,1.3475955724716187,0.6361878514289856
7984,1.3591322898864746,0.5838257074356079
7985,1.3571031093597412,0.6403148174285889
7986,1.2712815999984741,0.5687912702560425
7987,1.3304890394210815,0.6027000546455383
7988,1.250957727432251,0.5854583978652954
7989,1.3300378322601318,0.6382669806480408
7990,1.2776007652282715,0.567894458770752
7991,1.333696961402893,0.628213107585907
7992,1.263626217842102,0.5958870053291321
7993,1.288964867591858,0.5975936055183411
7994,1.2664098739624023,0.5747975707054138
7995,1.3175716400146484,0.5878085494041443
7996,1.3395466804504395,0.5416354537010193
7997,1.3730847835540771,0.6207977533340454
7998,1.2807519435882568,0.5240411162376404
7999,1.32393479347229,0.6234485507011414
8000,1.325648546218872,0.6024783849716187
8001,1.2958719730377197,0.54681795835495
8002,1.2890335321426392,0.5955794453620911
8003,1.301999568939209,0.5454540848731995
8004,1.275640606880188,0.5831220149993896
8005,1.3526909351348877,0.6440181136131287
8006,1.314056396484375,0.5812898874282837
8007,1.355557918548584,0.6105281710624695
8008,1.3289068937301636,0.5694088339805603
8009,1.3450915813446045,0.617232620716095
8010,1.2655029296875,0.5531134605407715
8011,1.3782507181167603,0.6218519806861877
8012,1.2800192832946777,0.5938549041748047
8013,1.3191369771957397,0.5958950519561768
8014,1.240332841873169,0.5438600182533264
8015,1.3659005165100098,0.6301767826080322
8016,1.3080029487609863,0.542262613773346
8017,1.333425760269165,0.6175711750984192
8018,1.2801954746246338,0.5594527125358582
8019,1.3447701930999756,0.6511045098304749
8020,1.3483126163482666,0.514176070690155
8021,1.3650989532470703,0.6797696948051453
8022,1.3142273426055908,0.5915267467498779
8023,1.3525195121765137,0.6418108940124512
8024,1.292032241821289,0.6390489339828491
8025,1.3201065063476562,0.587616503238678
8026,1.2628302574157715,0.592516303062439
8027,1.3301942348480225,0.5732235312461853
8028,1.3108785152435303,0.6458146572113037
8029,1.3258748054504395,0.5967414379119873
8030,1.250664234161377,0.534050464630127
8031,1.3173818588256836,0.6126188635826111
8032,1.256333589553833,0.5507251024246216
8033,1.3398759365081787,0.6296603083610535
8034,1.2930338382720947,0.6018645763397217
8035,1.2993311882019043,0.6013802886009216
8036,1.2357430458068848,0.5513860583305359
8037,1.3390686511993408,0.616756021976471
8038,1.3331056833267212,0.5578801035881042
8039,1.3028956651687622,0.6008247137069702
8040,1.2945363521575928,0.5418564081192017
8041,1.3608152866363525,0.6105303168296814
8042,1.2864506244659424,0.5702691674232483
8043,1.3472111225128174,0.5817768573760986
8044,1.2289278507232666,0.5618913173675537
8045,1.3155715465545654,0.5701068639755249
8046,1.2760297060012817,0.5452415943145752
8047,1.369124174118042,0.6704699397087097
8048,1.3291494846343994,0.5640184879302979
8049,1.356602430343628,0.6156120896339417
8050,1.4964051246643066,0.5962042212486267
8051,1.3581948280334473,0.643280029296875
8052,1.3004230260849,0.5645216107368469
8053,1.3524528741836548,0.6596953272819519
8054,1.2705973386764526,0.5129957795143127
8055,1.3357267379760742,0.6335387229919434
8056,1.280121088027954,0.5847862362861633
8057,1.3123719692230225,0.5745028257369995
8058,1.2812919616699219,0.583141565322876
8059,1.33668851852417,0.5887151956558228
8060,1.290505290031433,0.61416095495224
8061,1.3094247579574585,0.5972495675086975
8062,1.2493258714675903,0.5309634804725647
8063,1.3544652462005615,0.6276865005493164
8064,1.2666839361190796,0.6026919484138489
8065,1.339786410331726,0.620624840259552
8066,1.2488385438919067,0.5752530694007874
8067,1.3218441009521484,0.5997682213783264
8068,1.344848871231079,0.5635657906532288
8069,1.366805076599121,0.6635964512825012
8070,1.4050273895263672,0.5300788283348083
8071,1.3445979356765747,0.663835883140564
8072,1.2959961891174316,0.5917302966117859
8073,1.3048827648162842,0.5817473530769348
8074,1.331990122795105,0.56497722864151
8075,1.356957197189331,0.645939826965332
8076,1.3563312292099,0.5895503759384155
8077,1.3545063734054565,0.6558701395988464
8078,1.2811691761016846,0.5756835341453552
8079,1.3501198291778564,0.6410635113716125
8080,1.3227983713150024,0.6316382884979248
8081,1.2966457605361938,0.575059711933136
8082,1.2521436214447021,0.5549012422561646
8083,1.3583769798278809,0.6624969244003296
8084,1.295581340789795,0.5589635372161865
8085,1.3636884689331055,0.6445340514183044
8086,1.3056974411010742,0.6428306698799133
8087,1.3116177320480347,0.564415454864502
8088,1.2632794380187988,0.5902218222618103
8089,1.3573358058929443,0.6213641166687012
8090,1.3107585906982422,0.6055963635444641
8091,1.2999604940414429,0.5825310945510864
8092,1.2527844905853271,0.5603683590888977
8093,1.3394834995269775,0.6274327635765076
8094,1.2499947547912598,0.5152489542961121
8095,1.3174591064453125,0.617630124092102
8096,1.2702991962432861,0.5306338667869568
8097,1.3402217626571655,0.6090539693832397
8098,1.3750925064086914,0.5659860968589783
8099,1.369786024093628,0.6631988883018494
8100,1.313800573348999,0.5611845254898071
8101,1.3518316745758057,0.6483416557312012
8102,1.3233094215393066,0.5989261865615845
8103,1.3643171787261963,0.6769670844078064
8104,1.301588773727417,0.6162540316581726
8105,1.2776875495910645,0.567999005317688
8106,1.289879560470581,0.6177338361740112
8107,1.3550395965576172,0.5987841486930847
8108,1.3437776565551758,0.5983822345733643
8109,1.3531970977783203,0.6149642467498779
8110,1.230931043624878,0.5470779538154602
8111,1.3216814994812012,0.5997946262359619
8112,1.2802255153656006,0.5781857371330261
8113,1.3610882759094238,0.6131978034973145
8114,1.2508151531219482,0.5555514693260193
8115,1.3539611101150513,0.5979456901550293
8116,1.2587556838989258,0.5792151093482971
8117,1.3436905145645142,0.6414386034011841
8118,1.2666226625442505,0.5680922865867615
8119,1.316483497619629,0.5635089874267578
8120,1.3351285457611084,0.580539345741272
8121,1.353009581565857,0.6279471516609192
8122,1.2519376277923584,0.5433350801467896
8123,1.3437026739120483,0.6343621611595154
8124,1.2981090545654297,0.5856238603591919
8125,1.3630456924438477,0.6284587383270264
8126,1.277587890625,0.5633895397186279
8127,1.3813447952270508,0.6577404737472534
8128,1.261566162109375,0.5605432987213135
8129,1.3475958108901978,0.6037200689315796
8130,1.3203076124191284,0.5677616596221924
8131,1.3416268825531006,0.6550247073173523
8132,1.301262378692627,0.6343560814857483
8133,1.3310905694961548,0.5467953085899353
8134,1.2455382347106934,0.5811711549758911
8135,1.3180289268493652,0.5904244780540466
8136,1.2777783870697021,0.5954707264900208
8137,1.359802007675171,0.622543215751648
8138,1.2962098121643066,0.5646675229072571
8139,1.361192226409912,0.6221646070480347
8140,1.3354264497756958,0.49813753366470337
8141,1.3589162826538086,0.6220481991767883
8142,1.3127044439315796,0.56541907787323
8143,1.3207805156707764,0.6499845385551453
8144,1.2730860710144043,0.5916253328323364
8145,1.3407179117202759,0.580363929271698
8146,1.267819881439209,0.6193063259124756
8147,1.3239164352416992,0.5889636278152466
8148,1.267960786819458,0.6013638377189636
8149,1.2755842208862305,0.5749587416648865
8150,1.2602698802947998,0.5373015403747559
8151,1.3567101955413818,0.6415172219276428
8152,1.3019671440124512,0.5677318572998047
8153,1.3400495052337646,0.6546053886413574
8154,1.2733606100082397,0.5286087393760681
8155,1.350266456604004,0.6366472244262695
8156,1.2818357944488525,0.5618079304695129
8157,1.3206005096435547,0.642980694770813
8158,1.2578043937683105,0.5330938696861267
8159,1.3580200672149658,0.6693892478942871
8160,1.3710119724273682,0.5265620946884155
8161,1.355799913406372,0.6511236429214478
8162,1.3202183246612549,0.6407934427261353
8163,1.32224702835083,0.5780519843101501
8164,1.2734545469284058,0.5729220509529114
8165,1.3747570514678955,0.6623879075050354
8166,1.2670447826385498,0.5613329410552979
8167,1.35914146900177,0.666067898273468
8168,1.2683501243591309,0.5536619424819946
8169,1.3478260040283203,0.6572176814079285
8170,1.3815966844558716,0.5414155125617981
8171,1.3487396240234375,0.6322790384292603
8172,1.2907979488372803,0.5574184656143188
8173,1.355018973350525,0.6969903707504272
8174,1.2667243480682373,0.5846524238586426
8175,1.3560361862182617,0.631456732749939
8176,1.3288426399230957,0.5062638521194458
8177,1.3607628345489502,0.6434367299079895
8178,1.2893497943878174,0.6042338609695435
8179,1.3577728271484375,0.622737467288971
8180,1.2648158073425293,0.5532698631286621
8181,1.3429410457611084,0.6371840834617615
8182,1.3161180019378662,0.5919223427772522
8183,1.2837669849395752,0.608664870262146
8184,1.2694822549819946,0.5655763745307922
8185,1.3293426036834717,0.6033560633659363
8186,1.2961008548736572,0.5778471231460571
8187,1.3310377597808838,0.609028160572052
8188,1.297324776649475,0.5972734689712524
8189,1.3129589557647705,0.5926251411437988
8190,1.2661464214324951,0.5701621174812317
8191,1.341142177581787,0.5858989357948303
8192,1.2705626487731934,0.587013304233551
8193,1.289855718612671,0.5620259642601013
8194,1.2296366691589355,0.5671072602272034
8195,1.3240668773651123,0.6091082692146301
8196,1.2701354026794434,0.5426435470581055
8197,1.350891351699829,0.638174831867218
8198,1.3044071197509766,0.5030413866043091
8199,1.3690568208694458,0.6892551183700562
8200,1.2952606678009033,0.49768152832984924
8201,1.377413272857666,0.6985924243927002
8202,1.3134613037109375,0.5726901292800903
8203,1.3661670684814453,0.6862233281135559
8204,1.3497235774993896,0.657541036605835
8205,1.2672226428985596,0.5407223105430603
8206,1.271742820739746,0.5612894296646118
8207,1.3289003372192383,0.6270636320114136
8208,1.2845993041992188,0.5793168544769287
8209,1.3385708332061768,0.6323456168174744
8210,1.322782039642334,0.5762457251548767
8211,1.362716794013977,0.6361121535301208
8212,1.2597918510437012,0.5646988153457642
8213,1.2929480075836182,0.5994972586631775
8214,1.2418726682662964,0.5665295124053955
8215,1.3274874687194824,0.5968115329742432
8216,1.2241805791854858,0.5507076382637024
8217,1.3291563987731934,0.6199164986610413
8218,1.2851372957229614,0.5933656096458435
8219,1.3546463251113892,0.6677110195159912
8220,1.3189783096313477,0.6378224492073059
8221,1.295943260192871,0.5897656679153442
8222,1.2773029804229736,0.5859264731407166
8223,1.3358283042907715,0.5768979787826538
8224,1.3519659042358398,0.5469188690185547
8225,1.3563871383666992,0.6591856479644775
8226,1.302832007408142,0.5732011795043945
8227,1.341181993484497,0.6325584053993225
8228,1.3169686794281006,0.5476915836334229
8229,1.3813629150390625,0.6870917677879333
8230,1.2923706769943237,0.5892295837402344
8231,1.3116605281829834,0.5963367819786072
8232,1.3572578430175781,0.5867748260498047
8233,1.3714542388916016,0.6590096950531006
8234,1.295008897781372,0.6429885029792786
8235,1.3400799036026,0.6271161437034607
8236,1.2623424530029297,0.5883051156997681
8237,1.3376619815826416,0.6132732629776001
8238,1.2503793239593506,0.5646041035652161
8239,1.3169724941253662,0.6181814074516296
8240,1.267861247062683,0.5979592800140381
8241,1.3184237480163574,0.6070556640625
8242,1.2755852937698364,0.6295274496078491
8243,1.2802541255950928,0.5692508220672607
8244,1.2896946668624878,0.6097098588943481
8245,1.3026790618896484,0.5857368111610413
8246,1.2816165685653687,0.5807363986968994
8247,1.360600471496582,0.6404040455818176
8248,1.2853771448135376,0.6002168655395508
8249,1.3552732467651367,0.654702365398407
8250,1.2594871520996094,0.5501244068145752
8251,1.2986619472503662,0.6110014915466309
8252,1.339027762413025,0.5631855726242065
8253,1.3809814453125,0.7048535346984863
8254,1.365769386291504,0.6600318551063538
8255,1.2916150093078613,0.5370172262191772
8256,1.2583264112472534,0.6063356399536133
8257,1.3231115341186523,0.6004065275192261
8258,1.2876020669937134,0.5841662287712097
8259,1.345481038093567,0.6406056880950928
8260,1.2622582912445068,0.5539044141769409
8261,1.3347395658493042,0.5887609720230103
8262,1.2839181423187256,0.6328843235969543
8263,1.3021693229675293,0.6072028875350952
8264,1.2700440883636475,0.6440138220787048
8265,1.3114166259765625,0.6066641211509705
8266,1.2700870037078857,0.6025909781455994
8267,1.3058993816375732,0.5846608877182007
8268,1.2573895454406738,0.595554769039154
8269,1.320401906967163,0.5781428813934326
8270,1.3179259300231934,0.5496122241020203
8271,1.3701801300048828,0.6743512749671936
8272,1.34010648727417,0.5615124106407166
8273,1.3358755111694336,0.629004180431366
8274,1.258272647857666,0.5184515714645386
8275,1.3397352695465088,0.6097493767738342
8276,1.2459150552749634,0.5502942800521851
8277,1.315706491470337,0.6066485643386841
8278,1.2251851558685303,0.5380424857139587
8279,1.3445978164672852,0.6539565920829773
8280,1.249957799911499,0.5350939631462097
8281,1.3481709957122803,0.6071518063545227
8282,1.3100481033325195,0.5731205940246582
8283,1.3719942569732666,0.6818134188652039
8284,1.2921481132507324,0.5905743837356567
8285,1.2578444480895996,0.5644055604934692
8286,1.2925868034362793,0.5379499197006226
8287,1.3596196174621582,0.6536712050437927
8288,1.2694483995437622,0.5630114078521729
8289,1.3502399921417236,0.5647714138031006
8290,1.261975884437561,0.5375282764434814
8291,1.3503276109695435,0.6263713836669922
8292,1.3196520805358887,0.5723426938056946
8293,1.3403956890106201,0.6457380652427673
8294,1.3627715110778809,0.6290958523750305
8295,1.2255175113677979,0.5088072419166565
8296,1.259229063987732,0.6068040728569031
8297,1.3187798261642456,0.613593578338623
8298,1.2637410163879395,0.6092920899391174
8299,1.3459157943725586,0.6279987096786499
8300,1.3142681121826172,0.6137639880180359
8301,1.3129947185516357,0.6333283185958862
8302,1.2468006610870361,0.5439298152923584
8303,1.3602728843688965,0.632124125957489
8304,1.3200193643569946,0.579214870929718
8305,1.3295814990997314,0.6083530187606812
8306,1.301236867904663,0.6037488579750061
8307,1.2924435138702393,0.6319441199302673
8308,1.2474021911621094,0.5838481783866882
8309,1.310516357421875,0.6060587763786316
8310,1.2860615253448486,0.5742043852806091
8311,1.346548080444336,0.6774911284446716
8312,1.304318904876709,0.5977274179458618
8313,1.3279062509536743,0.6095619201660156
8314,1.2736424207687378,0.5512655973434448
